pokemon_id,move_id,is_egg_move,is_tm_move,is_tutor_move,is_levelup_move,levelup_level
0031bf52-7239-49fd-a748-2a312b69e3f0,6f226b12-c6c4-4196-b829-d3a37d9a738b,0,1,0,0,
0031bf52-7239-49fd-a748-2a312b69e3f0,8dcd9b59-456f-41f6-8220-05b23ceef330,0,1,0,0,
0031bf52-7239-49fd-a748-2a312b69e3f0,ae8d22be-90d5-4744-9897-0a95e238e799,0,1,0,1,1
0031bf52-7239-49fd-a748-2a312b69e3f0,9acf3737-f86f-4fb8-ab00-2e2ede7169ea,0,1,0,0,
0031bf52-7239-49fd-a748-2a312b69e3f0,0ff3c7fb-8277-4c11-90a2-b399ff4c8627,0,1,0,0,
0031bf52-7239-49fd-a748-2a312b69e3f0,b156290b-a572-488d-90f8-58f8892cbcb7,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,b922469f-e678-42c3-94eb-dd76e3acc590,0,0,0,1,1
35932812-b11d-4016-9145-2846b9ad3978,98030f49-256b-4ad3-be74-e831f0ff3e7c,0,1,0,1,21
35932812-b11d-4016-9145-2846b9ad3978,56a7e407-3c93-4152-99e3-bcceb97b0f49,0,1,0,1,1
35932812-b11d-4016-9145-2846b9ad3978,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,01eca9b2-5554-451a-baa5-14e169ed3ca5,0,0,0,1,14
35932812-b11d-4016-9145-2846b9ad3978,569952aa-e1ec-471a-88f2-2d5ee594b4f9,0,0,0,1,7
35932812-b11d-4016-9145-2846b9ad3978,8aa2f42e-4278-4249-9d97-623bebb45b06,0,0,0,1,56
35932812-b11d-4016-9145-2846b9ad3978,874841a2-8504-41ac-9ce9-7b739c6f61a3,0,0,0,1,1
35932812-b11d-4016-9145-2846b9ad3978,6a1de38f-749a-4b8f-92c5-e2246cf7815a,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,a0367aaf-98b2-48d4-b370-0dfa009b4477,0,1,0,1,1
35932812-b11d-4016-9145-2846b9ad3978,4e676b9b-49c5-411f-be15-ee6b23f5bf32,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,3836a7be-9d59-4e9a-a129-a03c5cde8685,0,1,0,1,42
35932812-b11d-4016-9145-2846b9ad3978,0e7c31a2-7df9-4ced-8f76-81fe184defd8,0,0,0,1,1
35932812-b11d-4016-9145-2846b9ad3978,3ce3c651-6a79-4ec0-94a2-cac14f254e86,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,570ae867-9258-44eb-8bb1-6216c98981fb,0,1,0,1,49
35932812-b11d-4016-9145-2846b9ad3978,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,23267bdf-cd8d-4699-9bd9-9d8eb37c5062,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,8a83f8b7-078e-458e-b298-3438926af38a,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,9bb9bab9-76e7-4ece-a544-b5d6644c3a60,0,0,0,1,63
35932812-b11d-4016-9145-2846b9ad3978,08fb398b-e75e-4d64-a8fa-11d43fe1df73,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,663839c9-4927-42e7-992e-b2b798062f02,0,1,0,0,
35932812-b11d-4016-9145-2846b9ad3978,cdc68fc5-fb8f-4da6-9002-15668b88bc1a,0,1,0,1,35
35932812-b11d-4016-9145-2846b9ad3978,d09a2113-3963-440c-b20a-eedb645cfde4,0,1,0,1,28
04530155-9b2f-4fd7-8365-02942252b333,b922469f-e678-42c3-94eb-dd76e3acc590,0,0,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,92699709-4fca-47c9-98f3-1235579ee877,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,1d764e82-d590-441e-9682-36ae2776cb1e,0,0,0,1,0
04530155-9b2f-4fd7-8365-02942252b333,25056108-e488-49c7-b24d-1b389cba1320,0,1,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,11633e65-b38a-4a58-bb63-97fa8ed33f3e,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,17fb1b81-ab45-4d0d-9ec7-fb13b224ad0d,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,ead728f1-83bd-4114-910d-6133b48efc2e,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,98030f49-256b-4ad3-be74-e831f0ff3e7c,0,1,0,1,21
04530155-9b2f-4fd7-8365-02942252b333,0fabc652-e415-4318-9124-1553fd1149c3,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,71ffa948-30b1-4ccc-8084-ac58c0d20f77,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,2b1a5854-a659-43b8-a387-d9361a8e5b1b,0,0,1,0,
04530155-9b2f-4fd7-8365-02942252b333,15768398-5d02-4fa8-88a5-d2f474b9f4f5,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,080b1f90-6837-4340-be24-61f467e17891,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,56a7e407-3c93-4152-99e3-bcceb97b0f49,0,1,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,3daa7f5a-1e51-402d-ba84-e4d69c4ee15e,0,0,0,1,70
04530155-9b2f-4fd7-8365-02942252b333,5c1288ad-0238-4668-ae43-a5d705f18845,0,0,1,0,
04530155-9b2f-4fd7-8365-02942252b333,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,01eca9b2-5554-451a-baa5-14e169ed3ca5,0,0,0,1,14
04530155-9b2f-4fd7-8365-02942252b333,3fbd7215-995f-44ff-ae24-f49344dd8922,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,27c830f0-44de-4537-9367-da97545a7d31,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,f8588e8d-6ecf-4b9a-9b75-b12f04d937cf,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,569952aa-e1ec-471a-88f2-2d5ee594b4f9,0,0,0,1,7
04530155-9b2f-4fd7-8365-02942252b333,8aa2f42e-4278-4249-9d97-623bebb45b06,0,0,0,1,56
04530155-9b2f-4fd7-8365-02942252b333,e59e6753-c053-4dcb-8ce1-60bb74707831,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,874841a2-8504-41ac-9ce9-7b739c6f61a3,0,0,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,6a1de38f-749a-4b8f-92c5-e2246cf7815a,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,2fbc2f9a-ca72-4e4a-89f9-42c59dd43de9,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,a0367aaf-98b2-48d4-b370-0dfa009b4477,0,1,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,8d62f3d6-73ab-448c-ac49-8529a53dc212,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,0c570267-fe51-4a98-850d-e9a2ac2a6f1a,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,4e676b9b-49c5-411f-be15-ee6b23f5bf32,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,55abae9c-f003-4839-85b7-c05b5add58f0,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,3836a7be-9d59-4e9a-a129-a03c5cde8685,0,1,0,1,42
04530155-9b2f-4fd7-8365-02942252b333,39295e33-5cc4-4a5a-a289-dadb6d7e3f69,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,0e7c31a2-7df9-4ced-8f76-81fe184defd8,0,0,0,1,1
04530155-9b2f-4fd7-8365-02942252b333,3ce3c651-6a79-4ec0-94a2-cac14f254e86,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,570ae867-9258-44eb-8bb1-6216c98981fb,0,1,0,1,49
04530155-9b2f-4fd7-8365-02942252b333,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,e7477dff-3aa4-49d4-8c95-3d258f5a69b6,0,0,1,0,
04530155-9b2f-4fd7-8365-02942252b333,d2b09145-4771-44ba-93bd-f756c8279cc3,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,23267bdf-cd8d-4699-9bd9-9d8eb37c5062,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,8a83f8b7-078e-458e-b298-3438926af38a,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,1d196c43-733e-4f53-a745-4c4d64de9634,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,cd93da06-3edc-46cf-8ed7-78b30a7acc81,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,a5183c9d-7786-4d67-9345-0cc081c2f356,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,351f9ab2-42d9-41ab-81ce-43dabb0c5526,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,6f226b12-c6c4-4196-b829-d3a37d9a738b,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,8dcd9b59-456f-41f6-8220-05b23ceef330,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,c74071c7-e1a5-49ef-9efe-228eb901f500,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,9bb9bab9-76e7-4ece-a544-b5d6644c3a60,0,0,0,1,63
04530155-9b2f-4fd7-8365-02942252b333,08fb398b-e75e-4d64-a8fa-11d43fe1df73,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,663839c9-4927-42e7-992e-b2b798062f02,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,cbf215b7-ebf0-4c00-bbff-b67e93d0885b,0,1,0,0,
04530155-9b2f-4fd7-8365-02942252b333,cdc68fc5-fb8f-4da6-9002-15668b88bc1a,0,1,0,1,35
04530155-9b2f-4fd7-8365-02942252b333,d09a2113-3963-440c-b20a-eedb645cfde4,0,1,0,1,28
04530155-9b2f-4fd7-8365-02942252b333,03e1c326-8f5d-499a-93eb-70d7cc1c842c,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,11633e65-b38a-4a58-bb63-97fa8ed33f3e,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,a8084ea8-7e11-4926-b87d-1ccbb6108e51,0,0,0,1,35
ec38335b-1f4f-4503-a72b-045ac0e4888e,ff761aae-27bc-4e81-aca7-209645fdc835,0,0,0,1,20
ec38335b-1f4f-4503-a72b-045ac0e4888e,467e9d04-b4fd-44f6-8183-99dc28c4e4cb,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,81794f76-5f78-4857-9158-22e8ab964057,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,d5fec232-0be6-4775-b491-b99305dc1dba,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,6a08d181-eb1f-47e3-927d-d45a47a6f098,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,c403f306-836a-4357-9327-14a0186a3b16,0,0,0,1,70
ec38335b-1f4f-4503-a72b-045ac0e4888e,419d0569-8741-43cc-b534-030a770aca17,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,1290b3a3-5dfb-4e6b-9480-8991c2790a27,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,e59e6753-c053-4dcb-8ce1-60bb74707831,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,e0c55fc5-41e5-4d2b-88fe-ca35a10dbf15,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,0898dff6-7ebd-45df-8e9b-a1661e0f6c71,0,0,0,1,1
ec38335b-1f4f-4503-a72b-045ac0e4888e,ef946ab5-33e0-4ea8-b6d8-6eed23d3d80c,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,8168f808-cab2-474f-a2bc-f1131d1837dc,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,d3a962a3-9831-46f5-8014-22642cf800c6,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,8e1a0835-f923-4457-883b-080b9a358d96,0,1,0,1,50
ec38335b-1f4f-4503-a72b-045ac0e4888e,3cf418f6-67c6-4fa8-876e-8cf6e6ff21a0,0,1,0,1,55
ec38335b-1f4f-4503-a72b-045ac0e4888e,53e66cad-8725-4d44-82bb-94f45d0b6b07,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,c61c4256-537e-44ed-8294-e7c9a130090f,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,e68d0a8f-67c1-4d3d-93a4-a9b82beae6fb,0,0,0,1,45
ec38335b-1f4f-4503-a72b-045ac0e4888e,6733e38d-e2d7-473b-8f5b-d56fd9c102bc,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,4179e4f6-ec9a-4d10-87d4-50ec5beb1f5b,0,0,1,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,1,10
ec38335b-1f4f-4503-a72b-045ac0e4888e,2938ef65-2121-4ce1-ac01-a8516924affc,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,1,40
ec38335b-1f4f-4503-a72b-045ac0e4888e,6c57caf2-49c0-47fa-ba94-e8e77138e6d0,0,1,0,1,25
ec38335b-1f4f-4503-a72b-045ac0e4888e,d7ea8b35-6a69-4f09-b123-4ceea58aee09,0,0,0,1,5
ec38335b-1f4f-4503-a72b-045ac0e4888e,e0104830-c3d6-4968-abe5-77f8714f0e2f,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,d96ae9dc-b5b7-4b12-a202-29dad310b89e,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,5e980e24-6808-4bf5-9d80-cc6dbf733504,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,f3cf2275-f775-466f-bb79-ff946466dd9e,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,73583b98-9b48-44b9-8c13-b1ddf193f00e,0,1,0,1,65
ec38335b-1f4f-4503-a72b-045ac0e4888e,ef1c1d0d-afd3-466a-aa88-081e6b40ee0e,0,0,1,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,f976490c-cb07-4246-a985-251d0f912c09,0,0,1,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,bd8d1b88-19f6-40c6-b986-eacfb1da1aea,0,0,0,1,15
ec38335b-1f4f-4503-a72b-045ac0e4888e,6328f563-8c6d-4dd3-bc98-81d9c47f0800,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,5603d384-ee06-456c-9d32-c9e2d099f87d,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,cb85ec28-88b8-4e9b-ba41-297a021b363c,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,cc78a333-bc91-4747-8c27-76c37761aa83,0,0,0,1,1
ec38335b-1f4f-4503-a72b-045ac0e4888e,bb2f2e02-65ff-4fa0-a8dd-62f36d04b185,0,0,0,1,60
ec38335b-1f4f-4503-a72b-045ac0e4888e,55cadcee-0e52-434a-9fca-6f8792e9a3bd,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,0b502186-426a-48e4-8f7c-13927453eefb,0,0,0,1,30
ec38335b-1f4f-4503-a72b-045ac0e4888e,75f528f5-31b2-4571-afa2-2de078a6a52c,0,1,0,0,
ec38335b-1f4f-4503-a72b-045ac0e4888e,b156290b-a572-488d-90f8-58f8892cbcb7,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,96e325c4-a980-4e49-adaf-9827f079b4ab,0,0,0,1,1
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,82b2bb27-105d-453b-923a-57efb3cc8503,0,1,0,1,50
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,1be8200c-7fc1-40ec-ac5b-103a859e7c39,0,0,0,1,20
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,71ffa948-30b1-4ccc-8084-ac58c0d20f77,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,0ba8fb2a-cc60-4a18-ab12-ca90cfd1905d,0,0,0,1,10
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,ae8aefe9-f6ea-4a03-8cb2-18a7d4f5e8cd,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,a0168581-7437-4c9d-951e-594840ee8c3f,0,0,1,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,3fbd7215-995f-44ff-ae24-f49344dd8922,0,1,0,1,65
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,94a8df1d-1864-45a8-84f1-47f2b42b241b,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,e24035eb-cdc3-4093-bca3-7e3a089727cf,0,1,0,1,1
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,27c830f0-44de-4537-9367-da97545a7d31,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,780d8e3f-5ad8-4880-a0bf-8766b9a00ff4,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,43f0d991-4ed1-4f75-98fe-80283369d386,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,2fbc2f9a-ca72-4e4a-89f9-42c59dd43de9,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,0c570267-fe51-4a98-850d-e9a2ac2a6f1a,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,029ce5a7-1720-40d8-9997-7e3c9f27956a,0,0,0,1,35
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,65cbe12c-db68-4f0d-809a-db684dbd72cd,0,0,0,1,30
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,53e66cad-8725-4d44-82bb-94f45d0b6b07,0,1,0,1,5
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,f3c7419f-6e90-4ad0-91d5-5c73fd69561e,0,0,0,1,25
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,681a5146-2077-48aa-beba-1aac716aa7a4,0,0,0,1,70
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,080c50fd-8d78-470e-af54-20199690d38a,0,1,0,1,40
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,e848b6cc-2413-4d7a-89ba-f0e032f5afda,0,0,0,1,15
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,d75b53d1-eb81-49b4-aeef-653e0bdf331e,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,3a684d94-87c0-47b7-b662-e0717b539a79,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,42e0d29a-5eff-4f4e-9dd5-731e419c79b5,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,0299e38a-c920-412d-9a2a-43893fa205af,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,a564bce5-99e0-4361-9800-b1afadd450f2,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,ae91a3a7-75e5-44a7-9d89-819a5b376540,0,1,0,1,45
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,d2b09145-4771-44ba-93bd-f756c8279cc3,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,ab93e5b9-da7e-4ff6-be32-e7451da109c6,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,7da5d4f1-7b0f-4a81-86e7-30add9151b94,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,a40a3653-5351-4d3a-aaa9-8b64018f818c,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,03a62ff8-f59b-48f8-ae6f-5aa4635d58e8,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,6f226b12-c6c4-4196-b829-d3a37d9a738b,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,0eaba888-1313-4c23-baa7-acd591d071e3,0,1,0,1,60
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,663839c9-4927-42e7-992e-b2b798062f02,0,1,0,0,
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,9acf3737-f86f-4fb8-ab00-2e2ede7169ea,0,1,0,1,55
c21a27d2-be79-49eb-88b7-a05b5fb47d2f,b156290b-a572-488d-90f8-58f8892cbcb7,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,92699709-4fca-47c9-98f3-1235579ee877,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,1e702e73-3e19-4c5d-9f77-5b19071ede02,0,1,0,1,80
5544de8a-76d1-4346-8080-2e82a6e2a4d0,17fb1b81-ab45-4d0d-9ec7-fb13b224ad0d,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,4b61aabf-6c96-435d-b06d-89638891c0b0,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,038acd30-563a-4251-ba57-06f4ee258531,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,18ccb2b4-405a-415f-94f8-9b62360c1633,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,08e29ed9-0451-4bb1-89ec-ba0ceb5699ef,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,d5fec232-0be6-4775-b491-b99305dc1dba,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,69534b79-c7d9-4a5d-a19f-f0b871496da7,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,82b2bb27-105d-453b-923a-57efb3cc8503,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,7c649ed3-8d8b-4c2f-864b-b5a779fd39e3,0,0,0,1,40
5544de8a-76d1-4346-8080-2e82a6e2a4d0,28db7139-0fc4-4067-ad43-0798d09956fe,0,1,0,1,96
5544de8a-76d1-4346-8080-2e82a6e2a4d0,4c289190-0c6f-4dea-b705-c409fee30ecc,0,0,1,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,d193693c-2379-4cb9-9388-785aca08af3b,0,0,0,1,64
5544de8a-76d1-4346-8080-2e82a6e2a4d0,043a7c05-a8b2-4d26-ba08-c068dffad2c9,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,a46e906b-1398-41c5-87f1-d21b944f1f55,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,0f0d6e32-6810-4067-aa1d-d5259da9076d,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,50860312-c410-46e2-9c60-e413f1680fbb,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,56fb7032-76b1-4f23-a4bd-9b78729f83f7,0,0,0,1,1
5544de8a-76d1-4346-8080-2e82a6e2a4d0,4bad5eb1-3802-446a-84fa-e8bb5bf7666b,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,94a8df1d-1864-45a8-84f1-47f2b42b241b,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,780d8e3f-5ad8-4880-a0bf-8766b9a00ff4,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,9e2b0636-0510-425c-9e2b-d1342bdfdf14,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,699210bf-1b7b-40e9-9a3f-e1929c8a6e21,0,0,0,1,8
5544de8a-76d1-4346-8080-2e82a6e2a4d0,e59e6753-c053-4dcb-8ce1-60bb74707831,0,1,0,0,
5544de8a-76d1-4346-8080-2e82a6e2a4d0,bce69204-7897-4e89-bed5-b30eaab52a3d,0,1,0,0,
